method,phase_similarity,tag,word
word2vec,0.9889015555381775,shared,shores
word2vec,0.058290496468544006,neither,bridle
word2vec,0.04719541594386101,b_only,pardon
word2vec,1.0,a_only,classified
word2vec,1.0000001192092896,a_only,goals
word2vec,0.12781310081481934,neither,pondering
word2vec,1.0,neither,witchcraft
word2vec,0.23499658703804016,neither,persuasions
word2vec,0.9519487023353577,shared,baby
word2vec,0.9999999403953552,neither,pub
word2vec,1.0,neither,chariots
word2vec,0.9999999403953552,neither,slovenian
word2vec,0.9763630032539368,shared,stopping
word2vec,1.0,a_only,scott
word2vec,0.04904918372631073,b_only,guess
word2vec,0.999871551990509,shared,hampshire
word2vec,1.0000001192092896,neither,vintage
word2vec,0.13707545399665833,neither,xviii
word2vec,0.9228394627571106,shared,lifted
word2vec,1.0000001192092896,neither,biochemist
word2vec,-0.00032708182698115706,b_only,admirable
word2vec,0.9457730054855347,shared,evil
word2vec,1.0,neither,phalanx
word2vec,0.9554888606071472,shared,forest
word2vec,1.0,a_only,internationally
word2vec,0.9999999403953552,a_only,designer
word2vec,0.9686282277107239,shared,knowledge
word2vec,0.9977039098739624,shared,hardy
word2vec,0.10536515712738037,b_only,entreated
word2vec,0.9571477770805359,shared,turns
word2vec,0.7515983581542969,shared,hare
word2vec,0.19603107869625092,neither,wasting
word2vec,0.13498514890670776,b_only,swell
word2vec,0.023884309455752373,b_only,charlotte
word2vec,0.9946836233139038,shared,earlier
word2vec,0.9079174399375916,shared,steps
word2vec,1.0,neither,affirming
word2vec,1.0,neither,protagonist
word2vec,1.0000001192092896,neither,susceptibility
word2vec,0.9904940128326416,shared,fraud
word2vec,1.0000001192092896,neither,tigris
word2vec,-0.1846179962158203,neither,hissed
word2vec,0.18360203504562378,neither,obstinate
word2vec,-0.09813743084669113,neither,mechanically
word2vec,1.0,a_only,tourism
word2vec,0.9987242221832275,shared,members
word2vec,0.9999999403953552,a_only,asl
word2vec,1.0000001192092896,a_only,patented
word2vec,0.9999998807907104,a_only,quoted
word2vec,0.11599884182214737,neither,patted
word2vec,-0.009746271185576916,neither,hug
word2vec,1.0,neither,invades
word2vec,0.9988234639167786,shared,notable
word2vec,0.9931296110153198,shared,inspired
word2vec,0.14661379158496857,neither,demeanour
word2vec,0.13328146934509277,neither,charms
word2vec,-0.03696725517511368,neither,tramping
word2vec,0.9983702898025513,shared,obviously
word2vec,0.998230516910553,shared,slaves
word2vec,0.009527825750410557,neither,quickened
word2vec,0.05039049685001373,neither,hostess
word2vec,0.8831427693367004,shared,struck
word2vec,1.0,neither,gough
word2vec,1.0,neither,emphasized
word2vec,0.11187427490949631,b_only,gilt
word2vec,0.9973602890968323,shared,dealt
word2vec,0.9999998807907104,a_only,circuit
word2vec,1.0,neither,mutation
word2vec,0.9729198813438416,shared,gained
word2vec,1.0,a_only,alp
word2vec,1.0,a_only,graphical
word2vec,-0.06709098070859909,b_only,tellson
word2vec,-0.21789614856243134,b_only,forbid
word2vec,1.0000001192092896,neither,mel
word2vec,1.0000001192092896,neither,handoff
word2vec,0.9946927428245544,shared,europe
word2vec,0.1825236976146698,neither,brung
word2vec,1.0,neither,kernel
word2vec,1.0000001192092896,neither,archbishops
word2vec,0.04100256413221359,b_only,brush
word2vec,0.9740502834320068,shared,pipes
word2vec,0.9947318434715271,shared,seal
word2vec,0.9080306887626648,shared,replied
word2vec,1.0,neither,sarris
word2vec,0.015424828045070171,b_only,claws
word2vec,1.0000001192092896,a_only,physicist
word2vec,0.06054116412997246,b_only,glance
word2vec,0.9969798922538757,shared,non
word2vec,0.10239621996879578,neither,perceiving
word2vec,0.10918202251195908,neither,tiresome
word2vec,1.0,a_only,pilots
word2vec,0.9767391085624695,shared,civil
word2vec,1.0000001192092896,neither,unused
word2vec,1.0,neither,pertaining
word2vec,0.08333354443311691,b_only,distressed
word2vec,0.0003620429488364607,neither,brisk
word2vec,1.0,neither,timothy
word2vec,0.06609506160020828,neither,decease
word2vec,1.0,neither,popes
word2vec,0.05984602868556976,neither,sneeze
word2vec,0.08254434913396835,b_only,darcy
word2vec,0.937858521938324,shared,happened
word2vec,1.0000001192092896,a_only,warner
word2vec,0.9971867799758911,shared,greek
word2vec,0.9731419086456299,shared,plates
word2vec,0.06787145882844925,neither,wreath
word2vec,1.0000001192092896,a_only,resulting
word2vec,1.0,neither,continuously
word2vec,0.9977099299430847,shared,lewis
word2vec,1.0,a_only,singer
word2vec,0.9947286248207092,shared,immortal
word2vec,0.017433077096939087,b_only,sledge
word2vec,0.9955496788024902,shared,date
word2vec,1.0,neither,saito
word2vec,1.0000001192092896,a_only,manufacturing
word2vec,0.8822469711303711,shared,fellow
word2vec,-0.1874655932188034,b_only,moaned
word2vec,0.9998358488082886,shared,metallic
word2vec,1.0,a_only,alcohol
word2vec,0.9999998807907104,neither,pl
word2vec,1.0,a_only,originating
word2vec,1.0,a_only,astronomers
word2vec,1.0,neither,planting
word2vec,0.14758960902690887,b_only,frightful
word2vec,0.9999999403953552,neither,alaskan
word2vec,-0.0712180808186531,neither,tranquilly
word2vec,0.036704469472169876,b_only,weep
word2vec,0.10713302344083786,neither,yourn
word2vec,0.9896637201309204,shared,auction
word2vec,0.9999998807907104,neither,fathoms
word2vec,0.9820977449417114,shared,truck
word2vec,0.11578406393527985,neither,lapping
word2vec,0.9811405539512634,shared,ninety
word2vec,0.11418656259775162,b_only,sounded
word2vec,1.0,neither,trojans
word2vec,-0.039991091936826706,neither,chasing
word2vec,0.9141127467155457,shared,start
word2vec,0.9999998807907104,a_only,rendezvous
word2vec,0.9999999403953552,neither,clearinghouse
word2vec,1.0,neither,typed
word2vec,0.9999999403953552,neither,merger
word2vec,0.9999998807907104,neither,cryptography
word2vec,0.022307462990283966,b_only,tearing
word2vec,1.0,neither,semites
word2vec,0.9999998807907104,neither,ormers
word2vec,-0.07168253511190414,neither,listlessly
word2vec,-0.19240574538707733,neither,snug
word2vec,1.0000001192092896,a_only,bass
word2vec,0.8606808185577393,shared,open
word2vec,1.0,a_only,shah
word2vec,0.9921618103981018,shared,imposing
word2vec,-0.21503305435180664,b_only,ashamed
word2vec,0.9999998807907104,neither,topology
word2vec,0.9915509819984436,shared,separate
word2vec,0.9822278618812561,shared,seemingly
word2vec,0.9999999403953552,neither,strassburg
word2vec,0.20342963933944702,b_only,housekeeper
word2vec,1.0,a_only,attila
word2vec,1.0,neither,nhk
word2vec,1.0000001192092896,neither,brittany
word2vec,1.0,neither,skeletal
word2vec,1.0,a_only,afi
word2vec,0.9999999403953552,neither,inquisition
word2vec,1.0,neither,slams
word2vec,0.9946582913398743,shared,avoided
word2vec,0.10135076940059662,neither,arsk
word2vec,0.17581242322921753,neither,blameless
word2vec,0.9962762594223022,shared,schemes
word2vec,-0.10272051393985748,neither,cowered
word2vec,0.06159799546003342,neither,narcotic
word2vec,0.8787703514099121,shared,coming
word2vec,1.0000001192092896,neither,bead
word2vec,1.0,a_only,arminianism
word2vec,0.9734398126602173,shared,eyed
word2vec,0.06635653972625732,neither,dem
word2vec,1.0,neither,indications
word2vec,-0.0030849450267851353,neither,uneasily
word2vec,1.0000001192092896,a_only,kim
word2vec,1.0000001192092896,neither,protecting
word2vec,1.0,neither,bantam
word2vec,-0.025263231247663498,neither,meddle
word2vec,0.3308456242084503,neither,abstracted
word2vec,0.9999998807907104,neither,bertram
word2vec,1.0000001192092896,a_only,inherent
word2vec,0.9684167504310608,shared,remarks
word2vec,1.0,neither,ox
word2vec,1.0,neither,sigmund
word2vec,0.9412575364112854,shared,dust
word2vec,1.0,neither,vinci
word2vec,0.06204952299594879,neither,petticoat
word2vec,1.0,neither,paradigm
word2vec,0.11008519679307938,neither,everywheres
word2vec,0.9470444917678833,shared,advanced
word2vec,0.021875277161598206,b_only,copying
word2vec,0.9971914291381836,shared,display
word2vec,1.0,a_only,chess
word2vec,1.0,neither,hermetic
word2vec,0.9999998807907104,a_only,liver
word2vec,-0.13778357207775116,b_only,curiously
word2vec,0.9999998807907104,a_only,steven
word2vec,1.0000001192092896,a_only,www
word2vec,0.9999999403953552,a_only,controlling
word2vec,0.8746914267539978,shared,heads
word2vec,0.9838383197784424,shared,sins
word2vec,1.0,a_only,colony
word2vec,0.9978639483451843,shared,trivial
word2vec,0.24557584524154663,neither,phagous
word2vec,-0.06431599706411362,neither,tattooed
word2vec,0.9826390743255615,shared,vague
word2vec,0.9970323443412781,shared,diminished
word2vec,0.12110719084739685,neither,sneer
word2vec,0.9999998807907104,a_only,roosevelt
word2vec,0.9940506815910339,shared,believing
word2vec,0.01912667788565159,neither,articulate
word2vec,1.0,neither,spurious
word2vec,0.9960100054740906,shared,illusion
word2vec,1.0,a_only,denotes
word2vec,0.9078633785247803,shared,seem
word2vec,0.13854825496673584,neither,undergone
word2vec,0.9999999403953552,a_only,electoral
word2vec,-0.03178467974066734,b_only,tongues
word2vec,0.004678858909755945,neither,muskets
word2vec,0.9792713522911072,shared,examine
word2vec,0.9879047870635986,shared,dangers
word2vec,0.9946151971817017,shared,uncovered
word2vec,-0.07886406034231186,neither,sherry
word2vec,0.9712040424346924,shared,picked
word2vec,0.007612909656018019,neither,slunk
word2vec,1.0000001192092896,a_only,differential
word2vec,0.9381259083747864,shared,camp
word2vec,0.9999999403953552,neither,liberia
word2vec,1.0,neither,emitted
word2vec,1.0,neither,rufinus
word2vec,0.9940916895866394,shared,renewed
word2vec,0.07440804690122604,neither,blasted
word2vec,1.0,neither,heal
word2vec,0.9821464419364929,shared,bottles
word2vec,0.9973740577697754,shared,schools
word2vec,0.9577917456626892,shared,thou
word2vec,0.9447551965713501,shared,led
word2vec,0.0678352490067482,neither,thinnest
word2vec,0.9999998807907104,neither,raids
word2vec,0.19104507565498352,neither,puppy
word2vec,0.9975021481513977,shared,simplest
word2vec,-0.009155171923339367,b_only,groan
word2vec,0.9598585367202759,shared,imagination
word2vec,0.9999999403953552,a_only,challenger
word2vec,0.998987078666687,shared,economy
word2vec,0.9333066940307617,shared,occupied
word2vec,1.0,a_only,dominions
word2vec,1.0,a_only,usa
word2vec,1.0000001192092896,a_only,milne
word2vec,1.0000001192092896,neither,adapt
word2vec,0.9999999403953552,neither,pathology
word2vec,0.2255462110042572,neither,approbation
word2vec,1.0,neither,distinguishes
word2vec,0.9186950325965881,shared,pause
word2vec,0.9191038012504578,shared,feather
word2vec,1.0000001192092896,neither,objective
word2vec,0.9656145572662354,shared,walls
word2vec,0.9884330630302429,shared,shortly
word2vec,1.0,a_only,libertarian
word2vec,0.9879708886146545,shared,tune
word2vec,0.9999998807907104,neither,differentiation
word2vec,0.14089061319828033,neither,flamed
word2vec,1.0,neither,rhythms
word2vec,-0.1407562494277954,neither,precipices
word2vec,1.0,neither,ignition
word2vec,1.0,neither,architectures
word2vec,0.9880400896072388,shared,observation
word2vec,0.15187591314315796,neither,circling
word2vec,0.9935033917427063,shared,commit
word2vec,0.9953670501708984,shared,prevalent
word2vec,1.0000001192092896,neither,brokeback
word2vec,0.0905308797955513,b_only,guessed
word2vec,0.021982910111546516,neither,shaved
word2vec,0.08756819367408752,neither,poking
word2vec,0.06106259673833847,neither,gallant
word2vec,1.0000001192092896,a_only,conceptions
word2vec,0.9626736640930176,shared,worst
word2vec,1.0,neither,philo
word2vec,0.7835877537727356,shared,or
word2vec,0.9989498853683472,shared,legal
word2vec,1.0,neither,climates
word2vec,0.9941030740737915,shared,fishermen
word2vec,1.0,neither,url
word2vec,1.0000001192092896,neither,hostilities
word2vec,0.9912704229354858,shared,boot
word2vec,0.13515427708625793,neither,devotedly
word2vec,0.03282531350851059,neither,wart
word2vec,0.9850929379463196,shared,threatening
word2vec,0.9999998807907104,a_only,jan
word2vec,0.9656858444213867,shared,glory
word2vec,1.0000001192092896,neither,minorities
word2vec,1.0000001192092896,neither,kidnapped
word2vec,1.0,neither,characterize
word2vec,0.9956135749816895,shared,partial
word2vec,1.0000001192092896,a_only,ba
word2vec,1.0,a_only,overseas
word2vec,0.9905897378921509,shared,forbidden
word2vec,0.9908460378646851,shared,populace
word2vec,1.0,neither,rapper
word2vec,0.9998288750648499,shared,hydraulic
word2vec,-0.13314257562160492,b_only,shawl
word2vec,0.9999999403953552,a_only,tours
word2vec,0.9999999403953552,neither,horrific
word2vec,0.021946655586361885,neither,dived
word2vec,0.9871854186058044,shared,spectators
word2vec,0.9220072031021118,shared,nine
word2vec,1.0000001192092896,a_only,antarctic
word2vec,1.0,a_only,storage
word2vec,0.9469263553619385,shared,bottle
word2vec,1.0,a_only,canons
word2vec,1.0,a_only,propagation
word2vec,0.9215683937072754,shared,moved
word2vec,1.0000001192092896,a_only,proto
word2vec,1.0,neither,commentators
word2vec,0.9148610830307007,shared,hanging
word2vec,1.0,a_only,relevant
word2vec,0.07627510279417038,neither,jabez
word2vec,1.0,neither,sophocles
word2vec,0.9894999265670776,shared,understanding
word2vec,1.0,a_only,jr
word2vec,1.0,a_only,americana
word2vec,1.0,neither,chancellorsville
word2vec,1.0,neither,desktop
word2vec,0.9717021584510803,shared,thank
word2vec,1.0,neither,boost
word2vec,0.9801738858222961,shared,ended
word2vec,1.0,neither,gridiron
word2vec,0.9983909726142883,shared,comparative
word2vec,1.0,a_only,comments
word2vec,-0.0209030918776989,neither,raked
word2vec,-0.01689617894589901,neither,unparalleled
word2vec,0.937551736831665,shared,interrupted
word2vec,0.919369637966156,shared,surprise
word2vec,1.0,a_only,andorra
word2vec,1.0,a_only,afghans
word2vec,1.0,neither,historiography
word2vec,0.9760700464248657,shared,veil
word2vec,0.9995273351669312,shared,novels
word2vec,0.9679049253463745,shared,pressed
word2vec,1.0000001192092896,neither,falcon
word2vec,0.1861172616481781,neither,pooty
word2vec,1.0,neither,voltage
word2vec,0.9801515936851501,shared,attend
word2vec,1.0,neither,diatonic
word2vec,0.14893512427806854,neither,pathway
word2vec,0.9647631049156189,shared,group
word2vec,0.9999999403953552,neither,gauge
word2vec,1.0,a_only,annexation
word2vec,0.9988530874252319,shared,comment
word2vec,0.20455093681812286,neither,twig
word2vec,0.9758734703063965,shared,reality
word2vec,0.10539015382528305,b_only,cared
word2vec,0.05185888335108757,neither,mutiny
word2vec,1.0,neither,owen
word2vec,1.0,a_only,eu
word2vec,1.0000001192092896,a_only,queensland
word2vec,0.9999998807907104,neither,idol
word2vec,0.1140412762761116,neither,chamounix
word2vec,1.0,a_only,johannes
word2vec,0.9981220960617065,shared,governor
word2vec,1.0,a_only,transformation
word2vec,1.0,neither,klaus
word2vec,1.0,neither,piraeus
word2vec,1.0000001192092896,neither,effectiveness
word2vec,1.0,neither,tiles
word2vec,0.9901774525642395,shared,wonderland
word2vec,0.9391316175460815,shared,inside
word2vec,1.0,a_only,infrastructure
word2vec,1.0,neither,banquet
word2vec,0.9569997787475586,shared,reached
word2vec,1.0000001192092896,a_only,dependency
word2vec,0.9999999403953552,neither,outraged
word2vec,1.0,neither,reacting
word2vec,0.09527970850467682,b_only,perplexed
word2vec,1.0,a_only,extraction
word2vec,1.0,neither,harnack
word2vec,1.0,neither,converter
word2vec,0.019697511568665504,neither,liking
word2vec,-0.0527968630194664,b_only,disgrace
word2vec,0.9999999403953552,neither,nicea
word2vec,0.9918790459632874,shared,williams
word2vec,1.0,neither,superficially
word2vec,1.0,neither,unaids
word2vec,0.1540164202451706,neither,straightened
word2vec,1.0,neither,connects
word2vec,1.0,a_only,axioms
word2vec,1.0,a_only,danish
word2vec,1.0,neither,granite
word2vec,0.9815153479576111,shared,curse
word2vec,0.9869285821914673,shared,soldier
word2vec,0.9944273829460144,shared,chambers
word2vec,0.9833318591117859,shared,campbell
word2vec,0.9820274710655212,shared,dug
word2vec,0.9989339113235474,shared,bureau
word2vec,1.0,neither,electrically
word2vec,1.0000001192092896,neither,enzymes
word2vec,-0.005985622759908438,b_only,cries
word2vec,-0.11870061606168747,neither,heaving
word2vec,0.9397048950195312,shared,slowly
word2vec,0.2952280044555664,neither,boone
word2vec,0.8847702741622925,shared,started
word2vec,0.993194043636322,shared,amid
word2vec,0.9857513308525085,shared,properly
word2vec,0.9999999403953552,neither,trimester
word2vec,1.0,neither,assign
word2vec,0.9789906144142151,shared,older
word2vec,0.9999999403953552,neither,hippo
word2vec,0.09797270596027374,neither,tainted
word2vec,1.0,a_only,coupled
word2vec,-0.02516736090183258,neither,conveying
word2vec,0.9999999403953552,a_only,austro
word2vec,1.0,neither,designate
word2vec,0.9966736435890198,shared,prevail
word2vec,-0.0013809279771521688,neither,exquisitely
word2vec,0.22240518033504486,neither,aground
word2vec,0.11463284492492676,neither,thief
word2vec,0.9475547075271606,shared,soup
word2vec,0.9977833032608032,neither,moisture
word2vec,1.0,neither,aims
word2vec,1.0000001192092896,neither,theodoric
word2vec,0.0689844936132431,neither,goshen
word2vec,0.9878283739089966,shared,instruments
word2vec,0.06047992780804634,neither,deformity
word2vec,0.24593143165111542,neither,calmer
word2vec,0.9858482480049133,shared,beaten
word2vec,0.9968225955963135,neither,ornaments
word2vec,0.9887366890907288,shared,knot
word2vec,0.9963164925575256,shared,fourteenth
word2vec,0.9999998807907104,neither,outlawed
word2vec,0.09987833350896835,neither,quivering
word2vec,-0.02860989049077034,neither,mister
word2vec,0.9958141446113586,shared,sustain
word2vec,0.9872887134552002,shared,mont
word2vec,0.30412647128105164,b_only,finer
word2vec,0.9534593820571899,shared,stuff
word2vec,0.9935865998268127,shared,harder
word2vec,1.0,a_only,theorem
word2vec,1.0,neither,archaeal
word2vec,-0.06407530605792999,b_only,awakened
word2vec,0.9993837475776672,neither,pretensions
word2vec,1.0,a_only,downtown
word2vec,1.0,a_only,agnostic
word2vec,1.0,a_only,southeast
word2vec,0.20963998138904572,b_only,adler
word2vec,1.0,neither,latvia
word2vec,1.0,neither,assignments
word2vec,0.9484827518463135,shared,precious
word2vec,1.0,neither,liddell
word2vec,0.08407977223396301,neither,gliding
word2vec,0.9999998807907104,neither,eclipse
word2vec,0.996233344078064,shared,november
word2vec,0.9951227903366089,neither,endowed
word2vec,0.7433907985687256,shared,is
word2vec,0.27914077043533325,neither,puzzle
word2vec,0.24792538583278656,neither,deduced
word2vec,1.0000001192092896,a_only,testing
word2vec,1.0,neither,flinders
word2vec,0.7994187474250793,shared,joe
word2vec,0.9959256649017334,shared,unaware
word2vec,0.023194683715701103,neither,shingle
word2vec,0.18703801929950714,neither,blotting
word2vec,1.0,neither,gallbladder
word2vec,0.07864507287740707,neither,calais
word2vec,1.0,neither,reginald
word2vec,0.9794601798057556,shared,grace
word2vec,1.0,neither,modulus
word2vec,-0.028611674904823303,b_only,brows
word2vec,1.0,neither,anim
word2vec,0.9760394096374512,shared,wholly
word2vec,0.11152677983045578,neither,watchfulness
word2vec,0.9999999403953552,neither,incidentally
word2vec,1.0,a_only,protective
word2vec,1.0,a_only,developmental
word2vec,0.9805089235305786,shared,nearest
word2vec,1.0000001192092896,neither,eg
word2vec,1.0,neither,ro
word2vec,0.9826984405517578,shared,travelled
word2vec,0.9811983108520508,shared,sunny
word2vec,0.13589701056480408,neither,callous
word2vec,0.9957921504974365,shared,section
word2vec,0.9928058981895447,shared,released
word2vec,0.9999999403953552,neither,delegation
word2vec,0.9953619241714478,shared,energy
word2vec,0.9999999403953552,neither,resins
word2vec,0.9999998807907104,neither,ridiculed
word2vec,1.0,neither,lineage
word2vec,-0.08322177082300186,b_only,needn
word2vec,0.17691656947135925,neither,ensued
word2vec,0.9798322319984436,shared,ghost
word2vec,1.0000001192092896,a_only,albanian
word2vec,0.9999998807907104,a_only,conservation
word2vec,0.9999998807907104,a_only,chronicles
word2vec,0.052234429866075516,neither,31
word2vec,0.9999998807907104,neither,resembling
word2vec,1.0,neither,czechoslovakia
word2vec,0.9967368245124817,shared,block
word2vec,0.950268030166626,shared,shape
word2vec,1.0,neither,vandals
word2vec,0.9680395722389221,shared,step
word2vec,0.9840768575668335,shared,lift
word2vec,1.0,neither,satrap
word2vec,-0.016158897429704666,neither,forked
word2vec,1.0000001192092896,neither,mart
word2vec,-0.005882799159735441,neither,gleamed
word2vec,1.0,neither,basilides
word2vec,1.0000001192092896,neither,peleus
word2vec,0.09140992909669876,b_only,instinctively
word2vec,1.0000001192092896,neither,responds
word2vec,-0.11219453066587448,b_only,twisted
word2vec,0.09387513995170593,neither,hearse
word2vec,0.9877683520317078,shared,struggling
word2vec,0.9899588823318481,shared,ceremony
word2vec,0.9919822216033936,shared,posted
word2vec,1.0,a_only,defendant
word2vec,0.9999999403953552,neither,speeds
word2vec,0.17313691973686218,neither,inwardly
word2vec,0.0418880321085453,b_only,shut
word2vec,0.9943026900291443,neither,lent
word2vec,0.9999999403953552,a_only,fund
word2vec,1.0000001192092896,a_only,basic
word2vec,0.9928354024887085,shared,sands
word2vec,1.0,a_only,rifle
word2vec,0.992794930934906,shared,relaxed
word2vec,0.981921911239624,shared,support
word2vec,1.0,a_only,reed
word2vec,0.14037060737609863,neither,cynicism
word2vec,0.9388254284858704,shared,chance
word2vec,0.9999998807907104,a_only,transfer
word2vec,0.9999999403953552,neither,ikiru
word2vec,1.0,neither,lore
word2vec,0.982957661151886,shared,patriots
word2vec,0.15733103454113007,neither,befall
word2vec,0.952359139919281,shared,week
word2vec,1.0,a_only,greeks
word2vec,0.9974693059921265,shared,adam
word2vec,1.0000001192092896,a_only,supports
word2vec,1.0000001192092896,neither,tracking
word2vec,0.8160393238067627,shared,because
word2vec,1.0,neither,hieroglyphs
word2vec,1.0,neither,lithium
word2vec,-0.14727400243282318,neither,redskin
word2vec,0.9975215196609497,shared,defects
word2vec,0.9442098736763,shared,simply
word2vec,1.0000001192092896,neither,teammate
word2vec,1.0,a_only,anarcho
word2vec,1.0,a_only,prussian
word2vec,0.9970848560333252,shared,negative
word2vec,1.0000001192092896,a_only,businessman
word2vec,0.14790087938308716,neither,mended
word2vec,1.0,a_only,impact
word2vec,1.0,neither,incorporates
word2vec,1.0,neither,paradigms
word2vec,1.0,neither,protozoa
word2vec,0.9983180165290833,shared,supreme
word2vec,1.0,neither,tornado
word2vec,1.0,neither,emission
word2vec,0.0869680717587471,neither,tumult
word2vec,1.0000001192092896,neither,moore
word2vec,0.9980779886245728,shared,smith
word2vec,1.0000001192092896,a_only,renaissance
word2vec,0.9648558497428894,shared,throw
word2vec,0.9967063665390015,shared,aimed
word2vec,0.9862052202224731,shared,assisted
word2vec,-0.04079971835017204,b_only,flatter
word2vec,0.9999998807907104,neither,perpetrators
word2vec,-0.0003060309391003102,b_only,faint
word2vec,1.0,neither,kant
word2vec,0.9999999403953552,a_only,councils
word2vec,1.0000001192092896,a_only,ernst
word2vec,0.9508414268493652,shared,knows
word2vec,1.0,a_only,thebes
word2vec,0.9862343668937683,shared,discourse
word2vec,-0.06235244497656822,neither,lieve
word2vec,1.0,neither,modernized
word2vec,1.0000001192092896,a_only,irrigation
word2vec,-0.04262524098157883,neither,scaffold
word2vec,1.0,neither,consumers
word2vec,1.0,neither,incentive
word2vec,1.0000001192092896,neither,theologians
word2vec,0.9999999403953552,a_only,facto
word2vec,0.9883092045783997,shared,whale
word2vec,0.9942424297332764,shared,combined
word2vec,-0.07575957477092743,neither,wisely
word2vec,0.9987954497337341,shared,culture
word2vec,0.9999999403953552,a_only,lfheim
word2vec,0.18637876212596893,b_only,ghostly
word2vec,0.029264604672789574,neither,whiteness
word2vec,0.10024822503328323,neither,repentance
word2vec,0.15588171780109406,neither,flickering
word2vec,1.0,neither,turbulent
word2vec,0.9978376626968384,neither,decorated
word2vec,-0.014305423945188522,b_only,piccadilly
word2vec,0.9490438103675842,shared,shoes
word2vec,1.0,a_only,quantum
word2vec,0.954969584941864,shared,fresh
word2vec,1.0,a_only,norm
word2vec,0.9948992729187012,shared,elephant
word2vec,0.9546471834182739,shared,keeping
word2vec,1.0,neither,powerbook
word2vec,0.9971609115600586,shared,novel
word2vec,0.9809661507606506,shared,lists
word2vec,0.9954435229301453,shared,conversations
word2vec,1.0,neither,ua
word2vec,1.0000001192092896,neither,sarai
word2vec,0.9779899716377258,shared,due
word2vec,0.957989513874054,shared,cousin
word2vec,1.0,neither,importantly
word2vec,0.0568823479115963,neither,puzzling
word2vec,0.9999998807907104,a_only,sculpture
word2vec,0.9999999403953552,neither,ceded
word2vec,0.9833780527114868,shared,weight
word2vec,0.98069828748703,shared,elegant
word2vec,0.9673010110855103,shared,fever
word2vec,0.15795619785785675,neither,materially
word2vec,0.05242833122611046,neither,madmen
word2vec,1.0,neither,arsenate
word2vec,0.11508914083242416,neither,straggling
word2vec,1.0,neither,preferences
word2vec,1.0,a_only,seabed
word2vec,1.0,neither,mixes
word2vec,1.0,neither,programmed
word2vec,1.0,a_only,amoeba
word2vec,0.9451815485954285,shared,exactly
word2vec,1.0,a_only,incorrect
word2vec,0.9999999403953552,neither,algal
word2vec,0.9999999403953552,neither,theodor
word2vec,1.0,a_only,prophet
word2vec,1.0,neither,opposes
word2vec,1.0000001192092896,neither,atli
word2vec,0.9999998807907104,neither,ions
word2vec,0.9979023933410645,shared,attempts
word2vec,1.0,a_only,specialized
word2vec,1.0,neither,vertebra
word2vec,0.09687961637973785,b_only,peasant
word2vec,0.9945584535598755,shared,cathedral
word2vec,1.0000001192092896,neither,compatibility
word2vec,0.9945184588432312,shared,gift
word2vec,0.9958497285842896,neither,involuntary
word2vec,0.025050822645425797,b_only,ingolstadt
word2vec,0.08683393150568008,neither,butcher
word2vec,1.0,neither,approximate
word2vec,1.0,neither,vomiting
word2vec,0.9826958775520325,shared,refuse
word2vec,0.9987555742263794,shared,acres
word2vec,1.0,neither,expulsion
word2vec,0.9964942932128906,shared,manuscript
word2vec,0.9966385960578918,shared,recognise
word2vec,1.0,neither,abrahamic
word2vec,0.04172966256737709,neither,hive
word2vec,0.9910215139389038,shared,velvet
word2vec,1.0,neither,prefers
word2vec,1.0,neither,uzala
word2vec,0.1096963882446289,neither,shower
word2vec,1.0000001192092896,a_only,aggression
word2vec,1.0,neither,systemic
word2vec,1.0,a_only,congressional
word2vec,0.9652798771858215,shared,fight
word2vec,1.0,neither,differentiate
word2vec,1.0000001192092896,neither,grandmother
word2vec,1.0,neither,relics
word2vec,0.8581804037094116,shared,what
word2vec,0.9999998807907104,neither,orycteropus
word2vec,0.0034116727765649557,b_only,thanked
word2vec,-0.04686408489942551,neither,dummy
word2vec,1.0,a_only,economist
word2vec,-0.08874687552452087,neither,lets
word2vec,0.991463840007782,shared,pooh
word2vec,0.03264405205845833,b_only,soundly
word2vec,0.0017124064033851027,neither,afire
word2vec,1.0,neither,rotated
word2vec,1.0000001192092896,a_only,mechanism
word2vec,0.9300822019577026,shared,certain
word2vec,0.9999999403953552,neither,ms
word2vec,0.9961472749710083,shared,venetian
word2vec,1.0000001192092896,neither,initiating
word2vec,-0.016986768692731857,neither,gauze
word2vec,1.0000001192092896,neither,vee
word2vec,0.9999999403953552,a_only,criticized
word2vec,0.9416359066963196,shared,sharp
word2vec,-0.05899812653660774,neither,stabboard
word2vec,-0.10807577520608902,b_only,clerks
word2vec,0.010617036372423172,neither,acquit
word2vec,0.9886246919631958,shared,infinite
word2vec,1.0000001192092896,a_only,congo
word2vec,0.9983550906181335,shared,artists
word2vec,0.9938040375709534,shared,belonging
word2vec,0.9999999403953552,neither,macbook
word2vec,1.0,neither,subsistence
word2vec,0.14491097629070282,neither,vampires
word2vec,0.9999998807907104,neither,navigable
word2vec,1.0,a_only,constellations
word2vec,0.13687783479690552,neither,acquitted
word2vec,0.9185833930969238,shared,dressed
word2vec,0.8775009512901306,shared,listen
word2vec,0.9736645817756653,shared,sorts
word2vec,1.0,a_only,branched
word2vec,0.9999999403953552,neither,mercantile
word2vec,1.0,neither,nationalistic
word2vec,0.9999999403953552,a_only,offshore
word2vec,1.0000001192092896,neither,weighted
word2vec,-0.07931636273860931,neither,juryman
word2vec,1.0,a_only,nomination
